833	0.231445	0.226938	0.254395	0.237723	0.230093	0.221401	
834	0.231896	0.227389	0.254883	0.238142	0.230544	0.221819	
835	0.232347	0.227840	0.255371	0.238560	0.230995	0.222238	
836	0.232797	0.228290	0.255859	0.238979	0.231445	0.222656	
837	0.233248	0.228741	0.256348	0.239397	0.231934	0.223075	
838	0.233699	0.229192	0.256836	0.239816	0.232422	0.223493	
839	0.234150	0.229642	0.257324	0.240234	0.232910	0.223912	
840	0.234600	0.230093	0.257812	0.240653	0.233398	0.224330	
841	0.235051	0.230544	0.258301	0.241071	0.233887	0.224749	
842	0.235502	0.230995	0.258789	0.241490	0.234375	0.225167	
843	0.235953	0.231445	0.259277	0.241908	0.234863	0.225586	
844	0.236403	0.231896	0.259766	0.242327	0.235352	0.226004	
845	0.236854	0.232347	0.260254	0.242746	0.235840	0.226423	
846	0.237305	0.232797	0.260742	0.243164	0.236328	0.226842	
847	0.237723	0.233248	0.261230	0.243652	0.236816	0.227260	
848	0.238142	0.233699	0.261719	0.244141	0.237305	0.227679	
849	0.238560	0.234150	0.262207	0.244629	0.237755	0.228097	
850	0.238979	0.234600	0.262695	0.245117	0.238206	0.228516	
851	0.239397	0.235051	0.263184	0.245605	0.238657	0.228934	
852	0.239816	0.235502	0.263672	0.246094	0.239108	0.229353	
853	0.240234	0.235953	0.264160	0.246582	0.239558	0.229771	
854	0.240653	0.236403	0.264648	0.247070	0.240009	0.230190	
855	0.241071	0.236854	0.265137	0.247559	0.240460	0.230608	
856	0.241490	0.237305	0.265625	0.248047	0.240910	0.231027	
857	0.241908	0.237755	0.266113	0.248535	0.241361	0.231445	
858	0.242327	0.238206	0.266602	0.249023	0.241812	0.231896	
859	0.242746	0.238657	0.267134	0.249512	0.242263	0.232347	
860	0.243164	0.239108	0.267667	0.250000	0.242713	0.232797	
861	0.243652	0.239558	0.268200	0.250488	0.243164	0.233248	
862	0.244141	0.240009	0.268732	0.250977	0.243652	0.233699	
863	0.244629	0.240460	0.269265	0.251465	0.244141	0.234150	
864	0.245117	0.240910	0.269798	0.251953	0.244629	0.234600	
865	0.245605	0.241361	0.270330	0.252441	0.245117	0.235051	
866	0.246094	0.241812	0.270863	0.252930	0.245605	0.235502	
867	0.246582	0.242263	0.271396	0.253418	0.246094	0.235953	
868	0.247070	0.242713	0.271928	0.253906	0.246582	0.236403	
869	0.247559	0.243164	0.272461	0.254395	0.247070	0.236854	
870	0.248047	0.243652	0.272994	0.254883	0.247559	0.237305	
871	0.248535	0.244141	0.273526	0.255334	0.248047	0.237755	
872	0.249023	0.244629	0.274059	0.255784	0.248535	0.238206	
873	0.249556	0.245117	0.274592	0.256235	0.249023	0.238657	
874	0.250089	0.245605	0.275124	0.256686	0.249512	0.239108	
875	0.250621	0.246094	0.275657	0.257136	0.250000	0.239558	
876	0.251154	0.246582	0.276190	0.257587	0.250488	0.240009	
877	0.251687	0.247070	0.276722	0.258038	0.250977	0.240460	
878	0.252219	0.247559	0.277255	0.258489	0.251465	0.240910	
879	0.252752	0.248047	0.277788	0.258939	0.251953	0.241361	
880	0.253285	0.248535	0.278320	0.259390	0.252441	0.241812	
881	0.253817	0.249023	0.278853	0.259841	0.252930	0.242263	
882	0.254350	0.249512	0.279386	0.260291	0.253418	0.242713	
883	0.254883	0.250000	0.279918	0.260742	0.253906	0.243164	
884	0.255334	0.250488	0.280451	0.261275	0.254395	0.243615	
885	0.255784	0.250977	0.280984	0.261808	0.254883	0.244066	
886	0.256235	0.251465	0.281516	0.262340	0.255334	0.244516	
887	0.256686	0.251953	0.282049	0.262873	0.255784	0.244967	
888	0.257136	0.252441	0.282582	0.263406	0.256235	0.245418	
889	0.257587	0.252930	0.283114	0.263938	0.256686	0.245868	
890	0.258038	0.253418	0.283647	0.264471	0.257136	0.246319	
891	0.258489	0.253906	0.284180	0.265004	0.257587	0.246770	
892	0.258939	0.254395	0.284668	0.265536	0.258038	0.247221	
893	0.259390	0.254883	0.285156	0.266069	0.258489	0.247671	
894	0.259841	0.255334	0.285645	0.266602	0.258939	0.248122	
895	0.260291	0.255784	0.286133	0.267090	0.259390	0.248573	
896	0.260742	0.256235	0.286621	0.267578	0.259841	0.249023	
897	0.261230	0.256686	0.287109	0.268066	0.260291	0.249512	
898	0.261719	0.257136	0.287598	0.268555	0.260742	0.250000	
899	0.262207	0.257587	0.288086	0.269043	0.261275	0.250488	
900	0.262695	0.258038	0.288574	0.269531	0.261808	0.250977	
901	0.263184	0.258489	0.289062	0.270020	0.262340	0.251465	
902	0.263672	0.258939	0.289551	0.270508	0.262873	0.251953	
903	0.264160	0.259390	0.290039	0.270996	0.263406	0.252441	
904	0.264648	0.259841	0.290572	0.271484	0.263938	0.252930	
905	0.265137	0.260291	0.291104	0.271973	0.264471	0.253418	
906	0.265625	0.260742	0.291637	0.272461	0.265004	0.253906	
907	0.266113	0.261275	0.292170	0.272994	0.265536	0.254395	
908	0.266602	0.261808	0.292702	0.273526	0.266069	0.254883	
909	0.267134	0.262340	0.293235	0.274059	0.266602	0.255334	
910	0.267667	0.262873	0.293768	0.274592	0.267134	0.255784	
911	0.268200	0.263406	0.294300	0.275124	0.267667	0.256235	
912	0.268732	0.263938	0.294833	0.275657	0.268200	0.256686	
913	0.269265	0.264471	0.295366	0.276190	0.268732	0.257136	
914	0.269798	0.265004	0.295898	0.276722	0.269265	0.257587	
915	0.270330	0.265536	0.296387	0.277255	0.269798	0.258038	
916	0.270863	0.266069	0.296875	0.277788	0.270330	0.258489	
917	0.271396	0.266602	0.297363	0.278320	0.270863	0.258939	
918	0.271928	0.267134	0.297852	0.278809	0.271396	0.259390	
919	0.272461	0.267667	0.298340	0.279297	0.271928	0.259841	
920	0.272949	0.268200	0.298828	0.279785	0.272461	0.260291	
921	0.273438	0.268732	0.299316	0.280273	0.272994	0.260742	
922	0.273926	0.269265	0.299805	0.280762	0.273526	0.261230	
923	0.274414	0.269798	0.300293	0.281250	0.274059	0.261719	
924	0.274902	0.270330	0.300781	0.281738	0.274592	0.262207	
925	0.275391	0.270863	0.301270	0.282227	0.275124	0.262695	
926	0.275879	0.271396	0.301758	0.282715	0.275657	0.263184	
927	0.276367	0.271928	0.302209	0.283203	0.276190	0.263672	
928	0.276855	0.272461	0.302659	0.283691	0.276722	0.264160	
929	0.277344	0.272949	0.303110	0.284180	0.277255	0.264648	
930	0.277832	0.273438	0.303561	0.284668	0.277788	0.265137	
931	0.278320	0.273926	0.304011	0.285156	0.278320	0.265625	
932	0.278853	0.274414	0.304462	0.285645	0.278809	0.266113	
933	0.279386	0.274902	0.304913	0.286133	0.279297	0.266602	
934	0.279918	0.275391	0.305364	0.286621	0.279785	0.267090	
935	0.280451	0.275879	0.305814	0.287109	0.280273	0.267578	
936	0.280984	0.276367	0.306265	0.287598	0.280762	0.268066	
937	0.281516	0.276855	0.306716	0.288086	0.281250	0.268555	
938	0.282049	0.277344	0.307166	0.288574	0.281738	0.269043	
939	0.282582	0.277832	0.307617	0.289062	0.282227	0.269531	
940	0.283114	0.278320	0.308105	0.289551	0.282715	0.270020	
941	0.283647	0.278853	0.308594	0.290039	0.283203	0.270508	
942	0.284180	0.279386	0.309082	0.290572	0.283691	0.270996	
943	0.284668	0.279918	0.309570	0.291104	0.284180	0.271484	
944	0.285156	0.280451	0.310059	0.291637	0.284712	0.271973	
945	0.285645	0.280984	0.310547	0.292170	0.285245	0.272461	
946	0.286133	0.281516	0.311035	0.292702	0.285778	0.272994	
947	0.286621	0.282049	0.311523	0.293235	0.286310	0.273526	
948	0.287109	0.282582	0.312012	0.293768	0.286843	0.274059	
949	0.287598	0.283114	0.312500	0.294300	0.287376	0.274592	
950	0.288086	0.283647	0.312988	0.294833	0.287908	0.275124	
951	0.288574	0.284180	0.313477	0.295366	0.288441	0.275657	
952	0.289062	0.284712	0.313965	0.295898	0.288974	0.276190	
953	0.289551	0.285245	0.314453	0.296387	0.289506	0.276722	
954	0.290039	0.285778	0.314941	0.296875	0.290039	0.277255	
955	0.290527	0.286310	0.315430	0.297363	0.290527	0.277788	
956	0.291016	0.286843	0.315918	0.297852	0.291016	0.278320	
957	0.291504	0.287376	0.316406	0.298340	0.291504	0.278809	
958	0.291992	0.287908	0.316895	0.298828	0.291992	0.279297	
959	0.292480	0.288441	0.317383	0.299316	0.292480	0.279785	
960	0.292969	0.288974	0.317871	0.299805	0.292969	0.280273	
961	0.293457	0.289506	0.318359	0.300293	0.293457	0.280762	
962	0.293945	0.290039	0.318848	0.300781	0.293945	0.281250	
963	0.294434	0.290527	0.319336	0.301270	0.294434	0.281738	
964	0.294922	0.291016	0.319754	0.301758	0.294922	0.282227	
965	0.295410	0.291504	0.320173	0.302176	0.295410	0.282715	
966	0.295898	0.291992	0.320592	0.302595	0.295898	0.283203	
967	0.296387	0.292480	0.321010	0.303013	0.296431	0.283691	
968	0.296875	0.292969	0.321429	0.303432	0.296964	0.284180	
969	0.297363	0.293457	0.321847	0.303850	0.297496	0.284668	
970	0.297852	0.293945	0.322266	0.304269	0.298029	0.285156	
971	0.298340	0.294434	0.322684	0.304688	0.298562	0.285645	
972	0.298828	0.294922	0.323103	0.305106	0.299094	0.286133	
973	0.299316	0.295410	0.323521	0.305525	0.299627	0.286621	
974	0.299805	0.295898	0.323940	0.305943	0.300160	0.287109	
975	0.300293	0.296431	0.324358	0.306362	0.300692	0.287598	
976	0.300781	0.296964	0.324777	0.306780	0.301225	0.288086	
977	0.301270	0.297496	0.325195	0.307199	0.301758	0.288574	
978	0.301758	0.298029	0.325646	0.307617	0.302209	0.289062	
979	0.302209	0.298562	0.326097	0.308105	0.302659	0.289551	
980	0.302659	0.299094	0.326547	0.308594	0.303110	0.290039	
981	0.303110	0.299627	0.326998	0.309082	0.303561	0.290527	
982	0.303561	0.300160	0.327449	0.309570	0.304011	0.291016	
983	0.304011	0.300692	0.327900	0.310059	0.304462	0.291504	
984	0.304462	0.301225	0.328350	0.310547	0.304913	0.291992	
985	0.304913	0.301758	0.328801	0.311035	0.305364	0.292480	
986	0.305364	0.302176	0.329252	0.311523	0.305814	0.292969	
987	0.305814	0.302595	0.329703	0.312012	0.306265	0.293457	
988	0.306265	0.303013	0.330153	0.312500	0.306716	0.293945	
989	0.306716	0.303432	0.330604	0.312988	0.307166	0.294434	
990	0.307166	0.303850	0.331055	0.313477	0.307617	0.294922	
991	0.307617	0.304269	0.331543	0.313927	0.308068	0.295410	
992	0.308105	0.304688	0.332031	0.314378	0.308519	0.295898	
993	0.308594	0.305106	0.332520	0.314829	0.308969	0.296387	
994	0.309082	0.305525	0.333008	0.315279	0.309420	0.296875	
995	0.309570	0.305943	0.333496	0.315730	0.309871	0.297363	
996	0.310059	0.306362	0.333984	0.316181	0.310322	0.297852	
997	0.310547	0.306780	0.334473	0.316632	0.310772	0.298340	
998	0.311035	0.307199	0.334961	0.317082	0.311223	0.298828	
999	0.311523	0.307617	0.335449	0.317533	0.311674	0.299316	
1000	0.312012	0.308105	0.335938	0.317984	0.312124	0.299805	
1001	0.312500	0.308594	0.336426	0.318435	0.312575	0.300293	
1002	0.312988	0.309082	0.336914	0.318885	0.313026	0.300781	
1003	0.313477	0.309570	0.337305	0.319336	0.313477	0.301270	
1004	0.313927	0.310059	0.337695	0.319754	0.313965	0.301758	
1005	0.314378	0.310547	0.338086	0.320173	0.314453	0.302176	
1006	0.314829	0.311035	0.338477	0.320592	0.314941	0.302595	
1007	0.315279	0.311523	0.338867	0.321010	0.315430	0.303013	
1008	0.315730	0.312012	0.339258	0.321429	0.315918	0.303432	
1009	0.316181	0.312500	0.339648	0.321847	0.316406	0.303850	
1010	0.316632	0.312988	0.340039	0.322266	0.316895	0.304269	
1011	0.317082	0.313477	0.340430	0.322684	0.317383	0.304688	
1012	0.317533	0.313965	0.340820	0.323103	0.317871	0.305106	
1013	0.317984	0.314453	0.341211	0.323521	0.318359	0.305525	
1014	0.318435	0.314941	0.341602	0.323940	0.318848	0.305943	
1015	0.318885	0.315430	0.341992	0.324358	0.319336	0.306362	
1016	0.319336	0.315918	0.342383	0.324777	0.319754	0.306780	
1017	0.319754	0.316406	0.342773	0.325195	0.320173	0.307199	
1018	0.320173	0.316895	0.343306	0.325646	0.320592	0.307617	
1019	0.320592	0.317383	0.343839	0.326097	0.321010	0.308105	
1020	0.321010	0.317871	0.344371	0.326547	0.321429	0.308594	
1021	0.321429	0.318359	0.344904	0.326998	0.321847	0.309082	
1022	0.321847	0.318848	0.345437	0.327449	0.322266	0.309570	
1023	0.322266	0.319336	0.345969	0.327900	0.322684	0.310059	
1024	0.322684	0.319754	0.346502	0.328350	0.323103	0.310547	
1025	0.323103	0.320173	0.347035	0.328801	0.323521	0.311035	
1026	0.323521	0.320592	0.347567	0.329252	0.323940	0.311523	
1027	0.323940	0.321010	0.348100	0.329703	0.324358	0.312012	
1028	0.324358	0.321429	0.348633	0.330153	0.324777	0.312500	
1029	0.324777	0.321847	0.349121	0.330604	0.325195	0.312988	
1030	0.325195	0.322266	0.349609	0.331055	0.325684	0.313477	
1031	0.325646	0.322684	0.350098	0.331543	0.326172	0.313927	
1032	0.326097	0.323103	0.350586	0.332031	0.326660	0.314378	
1033	0.326547	0.323521	0.351074	0.332520	0.327148	0.314829	
1034	0.326998	0.323940	0.351562	0.333008	0.327637	0.315279	
1035	0.327449	0.324358	0.352051	0.333496	0.328125	0.315730	
1036	0.327900	0.324777	0.352539	0.333984	0.328613	0.316181	
1037	0.328350	0.325195	0.353027	0.334473	0.329102	0.316632	
1038	0.328801	0.325684	0.353516	0.334961	0.329590	0.317082	
1039	0.329252	0.326172	0.354004	0.335449	0.330078	0.317533	
1040	0.329703	0.326660	0.354492	0.335938	0.330566	0.317984	
1041	0.330153	0.327148	0.354883	0.336426	0.331055	0.318435	
1042	0.330604	0.327637	0.355273	0.336914	0.331543	0.318885	
1043	0.331055	0.328125	0.355664	0.337305	0.332031	0.319336	
1044	0.331543	0.328613	0.356055	0.337695	0.332520	0.319727	
1045	0.332031	0.329102	0.356445	0.338086	0.333008	0.320117	
1046	0.332520	0.329590	0.356836	0.338477	0.333496	0.320508	
1047	0.333008	0.330078	0.357227	0.338867	0.333984	0.320898	
1048	0.333496	0.330566	0.357617	0.339258	0.334473	0.321289	
1049	0.333984	0.331055	0.358008	0.339648	0.334961	0.321680	
1050	0.334473	0.331543	0.358398	0.340039	0.335449	0.322070	
1051	0.334961	0.332031	0.358789	0.340430	0.335938	0.322461	
1052	0.335449	0.332520	0.359180	0.340820	0.336426	0.322852	
1053	0.335938	0.333008	0.359570	0.341211	0.336914	0.323242	
1054	0.336426	0.333496	0.359961	0.341602	0.337305	0.323633	
1055	0.336914	0.333984	0.360352	0.341992	0.337695	0.324023	
1056	0.337305	0.334473	0.360802	0.342383	0.338086	0.324414	
1057	0.337695	0.334961	0.361253	0.342773	0.338477	0.324805	
1058	0.338086	0.335449	0.361704	0.343262	0.338867	0.325195	
1059	0.338477	0.335938	0.362154	0.343750	0.339258	0.325684	
1060	0.338867	0.336426	0.362605	0.344238	0.339648	0.326172	
1061	0.339258	0.336914	0.363056	0.344727	0.340039	0.326660	
1062	0.339648	0.337305	0.363507	0.345215	0.340430	0.327148	
1063	0.340039	0.337695	0.363957	0.345703	0.340820	0.327637	
1064	0.340430	0.338086	0.364408	0.346191	0.341211	0.328125	
1065	0.340820	0.338477	0.364859	0.346680	0.341602	0.328613	
1066	0.341211	0.338867	0.365310	0.347168	0.341992	0.329102	
1067	0.341602	0.339258	0.365760	0.347656	0.342383	0.329590	
1068	0.341992	0.339648	0.366211	0.348145	0.342773	0.330078	
1069	0.342383	0.340039	0.366629	0.348633	0.343306	0.330566	
1070	0.342773	0.340430	0.367048	0.349084	0.343839	0.331055	
1071	0.343306	0.340820	0.367467	0.349534	0.344371	0.331505	
1072	0.343839	0.341211	0.367885	0.349985	0.344904	0.331956	
1073	0.344371	0.341602	0.368304	0.350436	0.345437	0.332407	
1074	0.344904	0.341992	0.368722	0.350886	0.345969	0.332858	
1075	0.345437	0.342383	0.369141	0.351337	0.346502	0.333308	
1076	0.345969	0.342773	0.369559	0.351788	0.347035	0.333759	
1077	0.346502	0.343306	0.369978	0.352239	0.347567	0.334210	
1078	0.347035	0.343839	0.370396	0.352689	0.348100	0.334660	
1079	0.347567	0.344371	0.370815	0.353140	0.348633	0.335111	
1080	0.348100	0.344904	0.371233	0.353591	0.349084	0.335562	
1081	0.348633	0.345437	0.371652	0.354041	0.349534	0.336013	
1082	0.349084	0.345969	0.372070	0.354492	0.349985	0.336463	
1083	0.349534	0.346502	0.372461	0.354883	0.350436	0.336914	
1084	0.349985	0.347035	0.372852	0.355273	0.350886	0.337305	
1085	0.350436	0.347567	0.373242	0.355664	0.351337	0.337695	
1086	0.350886	0.348100	0.373633	0.356055	0.351788	0.338086	
1087	0.351337	0.348633	0.374023	0.356445	0.352239	0.338477	
1088	0.351788	0.349084	0.374414	0.356836	0.352689	0.338867	
1089	0.352239	0.349534	0.374805	0.357227	0.353140	0.339258	
1090	0.352689	0.349985	0.375195	0.357617	0.353591	0.339648	
1091	0.353140	0.350436	0.375586	0.358008	0.354041	0.340039	
1092	0.353591	0.350886	0.375977	0.358398	0.354492	0.340430	
1093	0.354041	0.351337	0.376367	0.358789	0.354911	0.340820	
1094	0.354492	0.351788	0.376758	0.359180	0.355329	0.341211	
1095	0.354883	0.352239	0.377148	0.359570	0.355748	0.341602	
1096	0.355273	0.352689	0.377539	0.359961	0.356166	0.341992	
1097	0.355664	0.353140	0.377930	0.360352	0.356585	0.342383	
1098	0.356055	0.353591	0.378462	0.360802	0.357003	0.342773	
1099	0.356445	0.354041	0.378995	0.361253	0.357422	0.343262	
1100	0.356836	0.354492	0.379528	0.361704	0.357840	0.343750	
1101	0.357227	0.354911	0.380060	0.362154	0.358259	0.344238	
1102	0.357617	0.355329	0.380593	0.362605	0.358677	0.344727	
1103	0.358008	0.355748	0.381126	0.363056	0.359096	0.345215	
1104	0.358398	0.356166	0.381658	0.363507	0.359515	0.345703	
1105	0.358789	0.356585	0.382191	0.363957	0.359933	0.346191	
1106	0.359180	0.357003	0.382724	0.364408	0.360352	0.346680	
1107	0.359570	0.357422	0.383256	0.364859	0.360770	0.347168	
1108	0.359961	0.357840	0.383789	0.365310	0.361189	0.347656	
1109	0.360352	0.358259	0.384208	0.365760	0.361607	0.348145	
1110	0.360770	0.358677	0.384626	0.366211	0.362026	0.348633	
1111	0.361189	0.359096	0.385045	0.366629	0.362444	0.349084	
1112	0.361607	0.359515	0.385463	0.367048	0.362863	0.349534	
1113	0.362026	0.359933	0.385882	0.367467	0.363281	0.349985	
1114	0.362444	0.360352	0.386300	0.367885	0.363700	0.350436	
1115	0.362863	0.360770	0.386719	0.368304	0.364118	0.350886	
1116	0.363281	0.361189	0.387137	0.368722	0.364537	0.351337	
1117	0.363700	0.361607	0.387556	0.369141	0.364955	0.351788	
1118	0.364118	0.362026	0.387974	0.369559	0.365374	0.352239	
1119	0.364537	0.362444	0.388393	0.369978	0.365792	0.352689	
1120	0.364955	0.362863	0.388811	0.370396	0.366211	0.353140	
1121	0.365374	0.363281	0.389230	0.370815	0.366662	0.353591	
1122	0.365792	0.363700	0.389648	0.371233	0.367112	0.354041	
1123	0.366211	0.364118	0.390039	0.371652	0.367563	0.354492	
1124	0.366662	0.364537	0.390430	0.372070	0.368014	0.354858	
1125	0.367112	0.364955	0.390820	0.372461	0.368465	0.355225	
1126	0.367563	0.365374	0.391211	0.372852	0.368915	0.355591	
1127	0.368014	0.365792	0.391602	0.373242	0.369366	0.355957	
1128	0.368465	0.366211	0.391992	0.373633	0.369817	0.356323	
1129	0.368915	0.366662	0.392383	0.374023	0.370267	0.356689	
1130	0.369366	0.367112	0.392773	0.374414	0.370718	0.357056	
1131	0.369817	0.367563	0.393164	0.374805	0.371169	0.357422	
1132	0.370267	0.368014	0.393555	0.375195	0.371620	0.357788	
1133	0.370718	0.368465	0.393945	0.375586	0.372070	0.358154	
1134	0.371169	0.368915	0.394336	0.375977	0.372461	0.358521	
1135	0.371620	0.369366	0.394727	0.376367	0.372852	0.358887	
1136	0.372070	0.369817	0.395117	0.376758	0.373242	0.359253	
1137	0.372437	0.370267	0.395508	0.377148	0.373633	0.359619	
1138	0.372803	0.370718	0.395926	0.377539	0.374023	0.359985	
1139	0.373169	0.371169	0.396345	0.377930	0.374414	0.360352	
1140	0.373535	0.371620	0.396763	0.378418	0.374805	0.360802	
1141	0.373901	0.372070	0.397182	0.378906	0.375195	0.361253	
1142	0.374268	0.372461	0.397600	0.379395	0.375586	0.361704	
1143	0.374634	0.372852	0.398019	0.379883	0.375977	0.362154	
1144	0.375000	0.373242	0.398438	0.380371	0.376367	0.362605	
1145	0.375366	0.373633	0.398856	0.380859	0.376758	0.363056	
1146	0.375732	0.374023	0.399275	0.381348	0.377148	0.363507	
1147	0.376099	0.374414	0.399693	0.381836	0.377539	0.363957	
1148	0.376465	0.374805	0.400112	0.382324	0.377930	0.364408	
1149	0.376831	0.375195	0.400530	0.382812	0.378418	0.364859	
1150	0.377197	0.375586	0.400949	0.383301	0.378906	0.365310	
1151	0.377563	0.375977	0.401367	0.383789	0.379395	0.365760	
1152	0.377930	0.376367	0.401786	0.384208	0.379883	0.366211	
1153	0.378418	0.376758	0.402204	0.384626	0.380371	0.366629	
1154	0.378906	0.377148	0.402623	0.385045	0.380859	0.367048	
1155	0.379395	0.377539	0.403041	0.385463	0.381348	0.367467	
1156	0.379883	0.377930	0.403460	0.385882	0.381836	0.367885	
1157	0.380371	0.378462	0.403878	0.386300	0.382324	0.368304	
1158	0.380859	0.378995	0.404297	0.386719	0.382812	0.368722	
1159	0.381348	0.379528	0.404715	0.387137	0.383301	0.369141	
1160	0.381836	0.380060	0.405134	0.387556	0.383789	0.369559	
1161	0.382324	0.380593	0.405552	0.387974	0.384240	0.369978	
1162	0.382812	0.381126	0.405971	0.388393	0.384690	0.370396	
1163	0.383301	0.381658	0.406390	0.388811	0.385141	0.370815	
1164	0.383789	0.382191	0.406808	0.389230	0.385592	0.371233	
1165	0.384208	0.382724	0.407227	0.389648	0.386043	0.371652	
1166	0.384626	0.383256	0.407677	0.390015	0.386493	0.372070	
1167	0.385045	0.383789	0.408128	0.390381	0.386944	0.372437	
1168	0.385463	0.384208	0.408579	0.390747	0.387395	0.372803	
1169	0.385882	0.384626	0.409029	0.391113	0.387846	0.373169	
1170	0.386300	0.385045	0.409480	0.391479	0.388296	0.373535	
1171	0.386719	0.385463	0.409931	0.391846	0.388747	0.373901	
1172	0.387137	0.385882	0.410382	0.392212	0.389198	0.374268	
1173	0.387556	0.386300	0.410832	0.392578	0.389648	0.374634	
1174	0.387974	0.386719	0.411283	0.392944	0.390015	0.375000	
1175	0.388393	0.387137	0.411734	0.393311	0.390381	0.375366	
1176	0.388811	0.387556	0.412185	0.393677	0.390747	0.375732	
1177	0.389230	0.387974	0.412635	0.394043	0.391113	0.376099	
1178	0.389648	0.388393	0.413086	0.394409	0.391479	0.376465	
1179	0.390039	0.388811	0.413477	0.394775	0.391846	0.376831	
1180	0.390430	0.389230	0.413867	0.395142	0.392212	0.377197	
1181	0.390820	0.389648	0.414258	0.395508	0.392578	0.377563	
1182	0.391211	0.390015	0.414648	0.395926	0.392944	0.377930	
1183	0.391602	0.390381	0.415039	0.396345	0.393311	0.378418	
1184	0.391992	0.390747	0.415430	0.396763	0.393677	0.378906	
1185	0.392383	0.391113	0.415820	0.397182	0.394043	0.379395	
1186	0.392773	0.391479	0.416211	0.397600	0.394409	0.379883	
1187	0.393164	0.391846	0.416602	0.398019	0.394775	0.380371	
1188	0.393555	0.392212	0.416992	0.398438	0.395142	0.380859	
1189	0.393945	0.392578	0.417383	0.398856	0.395508	0.381348	
1190	0.394336	0.392944	0.417773	0.399275	0.395959	0.381836	
1191	0.394727	0.393311	0.418164	0.399693	0.396409	0.382324	
1192	0.395117	0.393677	0.418555	0.400112	0.396860	0.382812	
1193	0.395508	0.394043	0.418945	0.400530	0.397311	0.383301	
1194	0.395898	0.394409	0.419364	0.400949	0.397761	0.383789	
1195	0.396289	0.394775	0.419782	0.401367	0.398212	0.384180	
1196	0.396680	0.395142	0.420201	0.401758	0.398663	0.384570	
1197	0.397070	0.395508	0.420619	0.402148	0.399114	0.384961	
1198	0.397461	0.395926	0.421038	0.402539	0.399564	0.385352	
1199	0.397852	0.396345	0.421456	0.402930	0.400015	0.385742	
1200	0.398242	0.396763	0.421875	0.403320	0.400466	0.386133	
1201	0.398633	0.397182	0.422294	0.403711	0.400916	0.386523	
1202	0.399023	0.397600	0.422712	0.404102	0.401367	0.386914	
1203	0.399414	0.398019	0.423131	0.404492	0.401786	0.387305	
1204	0.399805	0.398438	0.423549	0.404883	0.402204	0.387695	
1205	0.400195	0.398856	0.423968	0.405273	0.402623	0.388086	
1206	0.400586	0.399275	0.424386	0.405664	0.403041	0.388477	
1207	0.400977	0.399693	0.424805	0.406055	0.403460	0.388867	
1208	0.401367	0.400112	0.425223	0.406445	0.403878	0.389258	
1209	0.401786	0.400530	0.425642	0.406836	0.404297	0.389648	
1210	0.402204	0.400949	0.426060	0.407227	0.404715	0.390015	
1211	0.402623	0.401367	0.426479	0.407677	0.405134	0.390381	
1212	0.403041	0.401786	0.426897	0.408128	0.405552	0.390747	
1213	0.403460	0.402204	0.427316	0.408579	0.405971	0.391113	
1214	0.403878	0.402623	0.427734	0.409029	0.406390	0.391479	
1215	0.404297	0.403041	0.428153	0.409480	0.406808	0.391846	
1216	0.404715	0.403460	0.428571	0.409931	0.407227	0.392212	
1217	0.405134	0.403878	0.428990	0.410382	0.407645	0.392578	
1218	0.405552	0.404297	0.429408	0.410832	0.408064	0.392944	
1219	0.405971	0.404715	0.429827	0.411283	0.408482	0.393311	
1220	0.406390	0.405134	0.430246	0.411734	0.408901	0.393677	
1221	0.406808	0.405552	0.430664	0.412185	0.409319	0.394043	
1222	0.407227	0.405971	0.431055	0.412635	0.409738	0.394409	
1223	0.407645	0.406390	0.431445	0.413086	0.410156	0.394775	
1224	0.408064	0.406808	0.431836	0.413477	0.410575	0.395142	
1225	0.408482	0.407227	0.432227	0.413867	0.410993	0.395508	
1226	0.408901	0.407677	0.432617	0.414258	0.411412	0.395926	
1227	0.409319	0.408128	0.433008	0.414648	0.411830	0.396345	
1228	0.409738	0.408579	0.433398	0.415039	0.412249	0.396763	
1229	0.410156	0.409029	0.433789	0.415430	0.412667	0.397182	
1230	0.410575	0.409480	0.434180	0.415820	0.413086	0.397600	
1231	0.410993	0.409931	0.434570	0.416211	0.413504	0.398019	
1232	0.411412	0.410382	0.434961	0.416602	0.413923	0.398438	
1233	0.411830	0.410832	0.435352	0.416992	0.414342	0.398856	
1234	0.412249	0.411283	0.435742	0.417383	0.414760	0.399275	
1235	0.412667	0.411734	0.436133	0.417773	0.415179	0.399693	
1236	0.413086	0.412185	0.436523	0.418164	0.415597	0.400112	
1237	0.413504	0.412635	0.436890	0.418555	0.416016	0.400530	
1238	0.413923	0.413086	0.437256	0.418945	0.416434	0.400949	
1239	0.414342	0.413504	0.437622	0.419336	0.416853	0.401367	
1240	0.414760	0.413923	0.437988	0.419727	0.417271	0.401758	
1241	0.415179	0.414342	0.438354	0.420117	0.417690	0.402148	
1242	0.415597	0.414760	0.438721	0.420508	0.418108	0.402539	
1243	0.416016	0.415179	0.439087	0.420898	0.418527	0.402930	
1244	0.416434	0.415597	0.439453	0.421289	0.418945	0.403320	
1245	0.416853	0.416016	0.439819	0.421680	0.419336	0.403711	
1246	0.417271	0.416434	0.440186	0.422070	0.419727	0.404102	
1247	0.417690	0.416853	0.440552	0.422461	0.420117	0.404492	
1248	0.418108	0.417271	0.440918	0.422852	0.420508	0.404883	
